,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_coef0,param_degree,param_gamma,param_kernel,param_shrinking,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0,3.9589805603027344,0.38589713843148016,0.8622001647949219,0.06439828534746378,0.5,0.7,3,scale,rbf,True,"{'C': 0.5, 'coef0': 0.7, 'degree': 3, 'gamma': 'scale', 'kernel': 'rbf', 'shrinking': True}",-0.9756924816280385,-0.7755794234030525,-1.0559638213680045,-0.7043527416619559,-1.2080271339739965,-0.9439231204070097,0.1838732757414318,1
1,3.94215087890625,0.4908653146663838,0.8625999927520752,0.08789233317679813,0.5,0.7,4,scale,rbf,True,"{'C': 0.5, 'coef0': 0.7, 'degree': 4, 'gamma': 'scale', 'kernel': 'rbf', 'shrinking': True}",-0.9756924816280385,-0.7755794234030525,-1.0559638213680045,-0.7043527416619559,-1.2080271339739965,-0.9439231204070097,0.1838732757414318,1
2,4.094199514389038,0.5424328776255949,0.8262000560760498,0.052633138446287885,0.5,0.7,6,scale,rbf,True,"{'C': 0.5, 'coef0': 0.7, 'degree': 6, 'gamma': 'scale', 'kernel': 'rbf', 'shrinking': True}",-0.9756924816280385,-0.7755794234030525,-1.0559638213680045,-0.7043527416619559,-1.2080271339739965,-0.9439231204070097,0.1838732757414318,1
3,4.075400257110596,0.5056299894980564,0.8405986309051514,0.11913299193179566,0.5,0.8,3,scale,rbf,True,"{'C': 0.5, 'coef0': 0.8, 'degree': 3, 'gamma': 'scale', 'kernel': 'rbf', 'shrinking': True}",-0.9756924816280385,-0.7755794234030525,-1.0559638213680045,-0.7043527416619559,-1.2080271339739965,-0.9439231204070097,0.1838732757414318,1
4,4.2007997035980225,0.653369794558296,0.8505986213684082,0.09588076540834396,0.5,0.8,4,scale,rbf,True,"{'C': 0.5, 'coef0': 0.8, 'degree': 4, 'gamma': 'scale', 'kernel': 'rbf', 'shrinking': True}",-0.9756924816280385,-0.7755794234030525,-1.0559638213680045,-0.7043527416619559,-1.2080271339739965,-0.9439231204070097,0.1838732757414318,1
5,3.574798345565796,0.19120903668623213,0.5709994792938232,0.09108976020430117,0.5,0.8,6,scale,rbf,True,"{'C': 0.5, 'coef0': 0.8, 'degree': 6, 'gamma': 'scale', 'kernel': 'rbf', 'shrinking': True}",-0.9756924816280385,-0.7755794234030525,-1.0559638213680045,-0.7043527416619559,-1.2080271339739965,-0.9439231204070097,0.1838732757414318,1
